2026-03-05 18:00:15 | INFO     | src.storage          | 数据库初始化完成: sqlite:////data/daily_stock_analysis/data/stock_analysis.db
2026-03-05 18:00:15 | INFO     | data_provider.tushare_fetcher | Tushare API 初始化成功
2026-03-05 18:00:15 | INFO     | data_provider.tushare_fetcher | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority 0)
2026-03-05 18:00:15 | INFO     | data_provider.base   | 已初始化 5 个数据源（按优先级）: EfinanceFetcher(P0), TushareFetcher(P0), AkshareFetcher(P1), BaostockFetcher(P3), YfinanceFetcher(P4)
2026-03-05 18:00:15 | INFO     | src.analyzer         | Gemini API Key 未配置，尝试使用 OpenAI 兼容 API
2026-03-05 18:00:17 | INFO     | src.analyzer         | OpenAI 兼容 API 初始化成功 (base_url: https://api.deepseek.com/v1, model: deepseek-chat)
2026-03-05 18:00:17 | INFO     | src.notification     | 已配置 1 个通知渠道：飞书
2026-03-05 18:00:17 | INFO     | src.search_service   | 已配置 Tavily 搜索，共 1 个 API Key
2026-03-05 18:00:17 | INFO     | src.search_service   | 已配置 SerpAPI 搜索，共 1 个 API Key
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 调度器初始化完成，最大并发数: 3
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 已启用趋势分析器 (MA7>MA13>MA24 多头判断)
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 实时行情已启用 (优先级: akshare_sina,tencent,efinance,akshare_em)
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 筹码分布分析已启用
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 搜索服务已启用 (Tavily/SerpAPI)
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | ===== 开始分析 8 只股票 =====
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 股票列表: 002078, 600219, 300004, 688484, 603678, 002015, 300408, 605299
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | 并发数: 3, 模式: 完整分析
2026-03-05 18:00:17 | INFO     | data_provider.base   | [预取] 当前优先级使用轻量级数据源(sina/tencent)，无需预取
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | ========== 开始处理 002078 ==========
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | ========== 开始处理 600219 ==========
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | ========== 开始处理 300004 ==========
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | [002078] 开始从数据源获取数据...
2026-03-05 18:00:17 | INFO     | data_provider.base   | 尝试使用 [EfinanceFetcher] 获取 002078...
2026-03-05 18:00:17 | INFO     | data_provider.base   | [EfinanceFetcher] 获取 002078 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | [600219] 开始从数据源获取数据...
2026-03-05 18:00:17 | INFO     | data_provider.base   | 尝试使用 [EfinanceFetcher] 获取 600219...
2026-03-05 18:00:17 | INFO     | data_provider.base   | [EfinanceFetcher] 获取 600219 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:17 | INFO     | src.core.pipeline    | [300004] 开始从数据源获取数据...
2026-03-05 18:00:17 | INFO     | data_provider.base   | 尝试使用 [EfinanceFetcher] 获取 300004...
2026-03-05 18:00:17 | INFO     | data_provider.base   | [EfinanceFetcher] 获取 300004 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:19 | INFO     | data_provider.efinance_fetcher | [API调用] ef.stock.get_quote_history(stock_codes=002078, beg=20260104, end=20260305, klt=101, fqt=1)
2026-03-05 18:00:19 | INFO     | data_provider.efinance_fetcher | [API调用] ef.stock.get_quote_history(stock_codes=300004, beg=20260104, end=20260305, klt=101, fqt=1)
2026-03-05 18:00:19 | INFO     | data_provider.efinance_fetcher | [API调用] ef.stock.get_quote_history(stock_codes=600219, beg=20260104, end=20260305, klt=101, fqt=1)
2026-03-05 18:00:19 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1
2026-03-05 18:00:19 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1
2026-03-05 18:00:19 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1
2026-03-05 18:00:19 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1
2026-03-05 18:00:19 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=4, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=3, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1
2026-03-05 18:00:20 | ERROR    | data_provider.base   | [EfinanceFetcher] 获取 002078 失败: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | WARNING  | data_provider.base   | [EfinanceFetcher] 失败: [EfinanceFetcher] 002078: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.002078&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | INFO     | data_provider.base   | 尝试使用 [TushareFetcher] 获取 002078...
2026-03-05 18:00:20 | INFO     | data_provider.base   | [TushareFetcher] 获取 002078 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=1, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1
2026-03-05 18:00:20 | WARNING  | urllib3.connectionpool | Retrying (Retry(total=0, connect=None, read=None, redirect=None, status=None)) after connection broken by 'RemoteDisconnected('Remote end closed connection without response')': /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1
2026-03-05 18:00:20 | ERROR    | data_provider.base   | [EfinanceFetcher] 获取 600219 失败: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | WARNING  | data_provider.base   | [EfinanceFetcher] 失败: [EfinanceFetcher] 600219: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=1.600219&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | INFO     | data_provider.base   | 尝试使用 [TushareFetcher] 获取 600219...
2026-03-05 18:00:20 | INFO     | data_provider.base   | [TushareFetcher] 获取 600219 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:20 | WARNING  | data_provider.tushare_fetcher | Tushare 配额可能超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | ERROR    | data_provider.base   | [TushareFetcher] 获取 002078 失败: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | WARNING  | data_provider.base   | [TushareFetcher] 失败: [TushareFetcher] 002078: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | INFO     | data_provider.base   | 尝试使用 [AkshareFetcher] 获取 002078...
2026-03-05 18:00:20 | INFO     | data_provider.base   | [AkshareFetcher] 获取 002078 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:20 | WARNING  | data_provider.tushare_fetcher | Tushare 配额可能超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | ERROR    | data_provider.base   | [TushareFetcher] 获取 600219 失败: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | WARNING  | data_provider.base   | [TushareFetcher] 失败: [TushareFetcher] 600219: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:20 | INFO     | data_provider.base   | 尝试使用 [AkshareFetcher] 获取 600219...
2026-03-05 18:00:20 | INFO     | data_provider.base   | [AkshareFetcher] 获取 600219 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:20 | ERROR    | data_provider.base   | [EfinanceFetcher] 获取 300004 失败: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | WARNING  | data_provider.base   | [EfinanceFetcher] 失败: [EfinanceFetcher] 300004: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
2026-03-05 18:00:20 | INFO     | data_provider.base   | 尝试使用 [TushareFetcher] 获取 300004...
2026-03-05 18:00:20 | INFO     | data_provider.base   | [TushareFetcher] 获取 300004 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:21 | WARNING  | data_provider.tushare_fetcher | Tushare 配额可能超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:21 | ERROR    | data_provider.base   | [TushareFetcher] 获取 300004 失败: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:21 | WARNING  | data_provider.base   | [TushareFetcher] 失败: [TushareFetcher] 300004: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
2026-03-05 18:00:21 | INFO     | data_provider.base   | 尝试使用 [AkshareFetcher] 获取 300004...
2026-03-05 18:00:21 | INFO     | data_provider.base   | [AkshareFetcher] 获取 300004 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:23 | INFO     | data_provider.akshare_fetcher | [API调用] ak.stock_zh_a_hist(symbol=600219, period=daily, start_date=20260104, end_date=20260305, adjust=qfq)
2026-03-05 18:00:23 | ERROR    | data_provider.base   | [AkshareFetcher] 获取 600219 失败: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:23 | WARNING  | data_provider.base   | [AkshareFetcher] 失败: [AkshareFetcher] 600219: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:23 | INFO     | data_provider.base   | 尝试使用 [BaostockFetcher] 获取 600219...
2026-03-05 18:00:23 | INFO     | data_provider.base   | [BaostockFetcher] 获取 600219 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:24 | INFO     | data_provider.akshare_fetcher | [API调用] ak.stock_zh_a_hist(symbol=300004, period=daily, start_date=20260104, end_date=20260305, adjust=qfq)
2026-03-05 18:00:24 | ERROR    | data_provider.base   | [AkshareFetcher] 获取 300004 失败: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:24 | WARNING  | data_provider.base   | [AkshareFetcher] 失败: [AkshareFetcher] 300004: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:24 | INFO     | data_provider.base   | 尝试使用 [BaostockFetcher] 获取 300004...
2026-03-05 18:00:24 | INFO     | data_provider.base   | [BaostockFetcher] 获取 300004 数据: 2026-01-04 ~ 2026-03-05
login success!
2026-03-05 18:00:24 | INFO     | data_provider.akshare_fetcher | [API调用] ak.stock_zh_a_hist(symbol=002078, period=daily, start_date=20260104, end_date=20260305, adjust=qfq)
/usr/local/python3.12/lib/python3.12/site-packages/baostock/security/history.py:104: ResourceWarning: unclosed <socket.socket fd=14, family=2, type=1, proto=0, laddr=('172.26.108.57', 55898), raddr=('114.94.20.73', 10030)>
  receive_data = sock.send_msg(head_body + cons.MESSAGE_SPLIT + str(crc32str))
ResourceWarning: Enable tracemalloc to get the object allocation traceback
2026-03-05 18:00:24 | ERROR    | data_provider.base   | [AkshareFetcher] 获取 002078 失败: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:24 | WARNING  | data_provider.base   | [AkshareFetcher] 失败: [AkshareFetcher] 002078: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-05 18:00:24 | INFO     | data_provider.base   | 尝试使用 [BaostockFetcher] 获取 002078...
2026-03-05 18:00:24 | INFO     | data_provider.base   | [BaostockFetcher] 获取 002078 数据: 2026-01-04 ~ 2026-03-05
/usr/local/python3.12/lib/python3.12/site-packages/baostock/login/loginout.py:56: ResourceWarning: unclosed <socket.socket fd=16, family=2, type=1, proto=0, laddr=('172.26.108.57', 55904), raddr=('114.94.20.73', 10030)>
  receive_data = sock.send_msg(
ResourceWarning: Enable tracemalloc to get the object allocation traceback
login success!
login success!
logout failed!
2026-03-05 18:00:25 | WARNING  | data_provider.baostock_fetcher | Baostock 登出异常: 用户未登录
2026-03-05 18:00:25 | ERROR    | data_provider.base   | [BaostockFetcher] 获取 002078 失败: Baostock 获取数据失败: Extra data: line 1 column 2 (char 1)
2026-03-05 18:00:25 | WARNING  | data_provider.base   | [BaostockFetcher] 失败: [BaostockFetcher] 002078: Baostock 获取数据失败: Extra data: line 1 column 2 (char 1)
2026-03-05 18:00:25 | INFO     | data_provider.base   | 尝试使用 [YfinanceFetcher] 获取 002078...
2026-03-05 18:00:25 | INFO     | data_provider.base   | [YfinanceFetcher] 获取 002078 数据: 2026-01-04 ~ 2026-03-05
[Errno 9] Bad file descriptor
接收数据异常，请稍后再试。
2026-03-05 18:00:25 | WARNING  | data_provider.baostock_fetcher | Baostock 登出异常: 网络接收错误。
2026-03-05 18:00:25 | ERROR    | data_provider.base   | [BaostockFetcher] 获取 300004 失败: Baostock 查询失败: 用户登出失败
2026-03-05 18:00:25 | WARNING  | data_provider.base   | [BaostockFetcher] 失败: [BaostockFetcher] 300004: Baostock 查询失败: 用户登出失败
2026-03-05 18:00:25 | INFO     | data_provider.base   | 尝试使用 [YfinanceFetcher] 获取 300004...
2026-03-05 18:00:25 | INFO     | data_provider.base   | [YfinanceFetcher] 获取 300004 数据: 2026-01-04 ~ 2026-03-05
2026-03-05 18:00:26 | ERROR    | data_provider.base   | [YfinanceFetcher] 获取 300004 失败: arg must be a list, tuple, 1-d array, or Series
2026-03-05 18:00:26 | WARNING  | data_provider.base   | [YfinanceFetcher] 失败: [YfinanceFetcher] 300004: arg must be a list, tuple, 1-d array, or Series
2026-03-05 18:00:26 | ERROR    | data_provider.base   | 所有数据源获取 300004 失败:
[EfinanceFetcher] 失败: [EfinanceFetcher] 300004: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
[TushareFetcher] 失败: [TushareFetcher] 300004: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
[AkshareFetcher] 失败: [AkshareFetcher] 300004: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[BaostockFetcher] 失败: [BaostockFetcher] 300004: Baostock 查询失败: 用户登出失败
[YfinanceFetcher] 失败: [YfinanceFetcher] 300004: arg must be a list, tuple, 1-d array, or Series
2026-03-05 18:00:26 | ERROR    | src.core.pipeline    | [300004] 获取/保存数据失败: 所有数据源获取 300004 失败:
[EfinanceFetcher] 失败: [EfinanceFetcher] 300004: efinance 获取数据失败: HTTPSConnectionPool(host='push2his.eastmoney.com', port=443): Max retries exceeded with url: /api/qt/stock/kline/get?fields1=f1%2Cf2%2Cf3%2Cf4%2Cf5%2Cf6%2Cf7%2Cf8%2Cf9%2Cf10%2Cf11%2Cf12%2Cf13&fields2=f51%2Cf52%2Cf53%2Cf54%2Cf55%2Cf56%2Cf57%2Cf58%2Cf59%2Cf60%2Cf61&beg=20260104&end=20260305&rtntype=6&secid=0.300004&klt=101&fqt=1 (Caused by ProtocolError('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')))
[TushareFetcher] 失败: [TushareFetcher] 300004: Tushare 配额超限: 抱歉，您没有接口访问权限，权限的具体详情访问：https://tushare.pro/document/1?doc_id=108。
[AkshareFetcher] 失败: [AkshareFetcher] 300004: Akshare 获取数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
[BaostockFetcher] 失败: [BaostockFetcher] 300004: Baostock 查询失败: 用户登出失败
[YfinanceFetcher] 失败: [YfinanceFetcher] 300004: arg must be a list, tuple, 1-d array, or Series
2026-03-05 18:00:26 | WARNING  | src.core.pipeline    | [300004] 数据获取失败: 获取/保存数据失败: 所有数据源获取 300004 失败:
